opportunity_id,market_id,ct_state
d359a3c9f2800a9cbb13,3927524,REVERSION
0dc3d5a5e69a2250f242,3927886,TREND
ed0fd77e7a8dc5b64b32,3927886,TREND
8a35c35ef87a04a97ed6,3927886,TREND
62de91dde467b17e267b,3927889,TREND
ea860cce7dbe2ce2e399,3927889,TREND
d1b7e350572b98eeec18,3927889,TREND
093517c57ecb0693d6b3,3927893,TREND
2db99c5c25e787ec8cbf,3927893,TREND
252760c2c64b7100b81a,3927893,UNCERTAIN
7d1737426c088c690e15,3927898,UNCERTAIN
37ce169293e27956755a,3927898,UNCERTAIN
41b64d0b4cc230e2d9c7,3927898,UNCERTAIN
8fe2769051de34ee888d,3927900,TREND
801775ed90da92bb1a4f,3927900,TREND
fb8a7201e49ca17448d0,3927900,UNCERTAIN
b79212f16fd27a7189da,3927943,UNCERTAIN
78c20214722fbe82ca5c,3927943,TREND
fc006ae397c42e409f91,3927943,TREND
cd58f3998de0cdfa7c62,3927944,REVERSION
06e273c4dd464bada2a5,3927944,UNCERTAIN
e812c8d070967aeb60d4,3927944,UNCERTAIN
f93c9f87795a664741f9,3927946,TREND
5e89a4a73abe16c66d49,3927946,TREND
8c52b8fd6e6573c2800b,3927946,TREND
f9939d11e290cbc9efab,3927947,TREND
3c027aa31a572accc78d,3927947,TREND
76b40f33c10dfe8512d7,3927947,TREND
9aa677a14e4eac3854f8,3927948,UNCERTAIN
66d677bbbd8ec338ece5,3927948,TREND
a17efb703ce9648af8a2,3927948,TREND
802d8dcd8d6c6377c612,3928108,UNCERTAIN
623f19744fc86c0d653b,3928108,REVERSION
47ae4d0bff1762f5f7fa,3928108,REVERSION
ebea42372ea5efc090e1,3928109,UNCERTAIN
667e37ea1ed281efe23b,3928109,UNCERTAIN
d094ffbe4199372e968d,3928109,REVERSION
a2d071e94ae5da8864ec,3928112,UNCERTAIN
3dbc712cef6f86111037,3928112,UNCERTAIN
3d6c2019ab291aa9256a,3928112,UNCERTAIN
20816bf12f25a0cdd306,3928114,UNCERTAIN
024726ceac02d1d3c442,3928114,UNCERTAIN
81be590ab4a245402396,3928114,REVERSION
b9879156e13157df442e,3928119,UNCERTAIN
ac0f952fe0d20a0e12ca,3928119,REVERSION
865dac65b84959f42dbb,3928119,UNCERTAIN
2d459212d8ba42141caa,3928143,TREND
da041f30408db6984986,3928143,UNCERTAIN
6b74734beecaa58a6ee0,3928143,TREND
11e1798cd142f92360d9,3928147,TREND
eec4d8699509c79a1d9a,3928147,UNCERTAIN
4c51ec99d15a8c36456d,3928147,UNCERTAIN
84bc882b99ae011aac43,3928148,TREND
fd35e25f428d6fe2bf5c,3928148,TREND
cfda93993ab6dc523c9d,3928148,TREND
80307a0b55247db413ff,3928155,TREND
5502453b4238f69aa145,3928155,TREND
77efb465fb48c52532ec,3928155,TREND
c3c1d8eb6c6464726876,3928156,TREND
16fa30bd9702a53a8160,3928156,UNCERTAIN
07ce654a19331a78aa45,3928156,TREND
414c57c343d807ca9e64,3928477,REVERSION
b1531881fa777f3b51d4,3928477,REVERSION
2a54fcbe219f0003ecb6,3928477,REVERSION
17bb62a03d1e3f523e2c,3928480,REVERSION
8f74752f5bf5a96811a5,3928480,REVERSION
567fa357427e4060cfc2,3928480,REVERSION
48ff5e2d141f8f9beebd,3928481,TREND
43ccb926f9c437508617,3928481,TREND
95f19d718d88efa99c83,3928481,UNCERTAIN
d212c8d034f2611120b6,3928482,UNCERTAIN
7fccaed3554a70adb11f,3928482,REVERSION
43e068da470df3ccc75c,3928482,REVERSION
7f47e84b3cb57f90b2ba,3928483,REVERSION
525ecb78ab646d156d91,3928483,REVERSION
5b5f6287b172a73ae577,3928483,REVERSION
33e5d0b825454fc98c36,3928543,TREND
8dcfef882b5e18f7025d,3928543,UNCERTAIN
fa28e147dc2cb78983cb,3928543,UNCERTAIN
bbe9fc75698cf108e7e4,3928548,TREND
d5ad9290c2a6679bf22b,3928548,UNCERTAIN
0ce6d736d261fb2b5ca0,3928548,TREND
2d354f33673ce8ceab8f,3928550,TREND
4ab50e7655355b5fa2bd,3928550,UNCERTAIN
ab1e5993cbd32e0e3858,3928550,REVERSION
11b133faf462b87f73ca,3928555,TREND
4645a91295b8b9206006,3928555,UNCERTAIN
b8fb1015fafc31993700,3928555,UNCERTAIN
f9c0d8bcb698a0879db5,3928564,TREND
66c919b0a2d6cd38730c,3928564,UNCERTAIN
80e52d0890b4cf9366bb,3928564,UNCERTAIN
ba2d6f76beeb4a18e4e3,3928729,TREND
36ea2357a5d2e80e5fc9,3928729,TREND
d023eb128ed568af4f39,3928729,UNCERTAIN
c94bb92d0adc1d795e68,3928730,TREND
0f52d290d65ff80d437b,3928730,UNCERTAIN
48f9721f421a47bc4484,3928730,UNCERTAIN
2830a0d993371a2566e9,3928731,UNCERTAIN
0314bf0b54feada0302d,3928731,REVERSION
1003b4983c29c65fc5d3,3928731,UNCERTAIN
5c8a677f6095e1b25a7f,3928736,TREND
37de70f0d23c574bb88d,3928736,TREND
48283b3b53bd10aedb1c,3928736,TREND
19bdcda535c27860adc6,3928743,TREND
afe3e69080146fbef42e,3928743,UNCERTAIN
4a16cac55b3fe7038965,3928743,UNCERTAIN
e03286ce9d4f874ea421,3928772,REVERSION
8cf1f86f86d06c8316c4,3928772,REVERSION
18cbb50b0dc9cdf59a7d,3928772,REVERSION
5ff94844fd3890ab8a11,3928774,REVERSION
124a8d720441521c2c1b,3928774,REVERSION
4c5a4b83cfc35e73ef6c,3928774,REVERSION
cb0889624d120d234849,3928775,UNCERTAIN
27e2c75fc6fb16207db7,3928775,UNCERTAIN
6a36aae0dd1b59bfd28d,3928775,UNCERTAIN
87642d23e8f3d03f65a3,3928776,UNCERTAIN
9083a6b218a5b19c26e4,3928776,UNCERTAIN
17654b448ed98713c44c,3928776,UNCERTAIN
d801ec67491317326ea2,3928780,UNCERTAIN
fee24643e09c72fb5e4b,3928780,REVERSION
ead525ebd2188faaaf90,3928780,UNCERTAIN
7f38558f91ba583f0af3,3928845,TREND
e2127334ea88e398bd7c,3928845,TREND
f191f99765d7b716fcf4,3928845,TREND
be5e12d3b9a7a37686e1,3928847,TREND
d090590b22b8d0ef15c0,3928847,TREND
ec6971d3247bfe6ac2e6,3928847,TREND
a357ed15798eee69ee16,3928850,TREND
448100c6facad95b8074,3928850,TREND
d3b2631adb27de6833e8,3928850,UNCERTAIN
4d78fe590e4344db2623,3928853,TREND
a2d5f6171ad9bba69366,3928853,TREND
7564e2fbd208ade56f97,3928853,TREND
c6e2854919da7b06ecbf,3928854,TREND
decdfb36313be3215aee,3928854,TREND
7a356c387f512c7872aa,3928854,TREND
ac95f8c2fceaadaf09aa,3928996,TREND
df35194da20838f8d255,3928996,UNCERTAIN
8fbbd2472cb346f68274,3928996,UNCERTAIN
3c184168e7ed32fd8b7f,3928999,UNCERTAIN
52c2848641e92ed70cb3,3928999,REVERSION
a157f2977b384658ea7c,3928999,REVERSION
110ade81d41167d9b612,3929005,TREND
d0b620b3cddd6d987e7b,3929005,UNCERTAIN
6080865b3e4190793710,3929005,UNCERTAIN
97407e6cfa1467c8ef1f,3929006,UNCERTAIN
328ae3586d4035163f38,3929006,REVERSION
6dc19335ee3df0d32f39,3929006,REVERSION
b1ca580581b9ea67ee78,3929008,TREND
13a20f7b7dd8ca068c75,3929008,TREND
3568a8c727817dab5125,3929008,UNCERTAIN
ad20a93988bea79df43b,3929055,TREND
9475ec31726642cc0f22,3929055,UNCERTAIN
942ab3b04367f5a419e2,3929055,UNCERTAIN
84c6941c2d9df2e428c7,3929056,TREND
c946f8fe26d1338b4883,3929056,TREND
99bf32be446aac1710b4,3929056,TREND
c70c9047e31a77996a99,3929063,TREND
e27ef0cfb7d0c201970a,3929063,TREND
efddd80170f0699bc40c,3929063,TREND
29083ac9f21a8f345c41,3929064,UNCERTAIN
40607af44de8b76bc081,3929064,UNCERTAIN
1ae5e04beb8d80ff947b,3929064,UNCERTAIN
70a175aae32e243c0fa0,3929067,TREND
81e105d3ed0370fabc12,3929067,UNCERTAIN
f2ffb23c279c595d1c0d,3929067,UNCERTAIN
ca0e46ba625e5d5dd6ae,3929088,UNCERTAIN
f89bfdc52371e3d26a19,3929088,UNCERTAIN
f5b5aa473261085c6c52,3929088,REVERSION
4f98376d45d48cd9f414,3929092,REVERSION
c82e81fe32e1dfab573e,3929092,UNCERTAIN
4aab1bdd4b1747efdd17,3929092,UNCERTAIN
97b2427b1e0601262df1,3929094,UNCERTAIN
262038811c3549c6fc1e,3929094,UNCERTAIN
f8cfe743521ae1413faa,3929094,UNCERTAIN
b271c34d59f2a838c73f,3929102,TREND
942690a4a1ad1eb234ff,3929102,UNCERTAIN
260681d8d6c773cbdac5,3929102,UNCERTAIN
43c99d979889faa0ec76,3929103,REVERSION
b77f723658c6974aca63,3929103,REVERSION
0dda732df98eebafbaa6,3929103,REVERSION
450b2c0ec044bf321e1e,3929170,UNCERTAIN
73c1a7205feeda8657ec,3929170,UNCERTAIN
6c88872805e5c56c2191,3929170,UNCERTAIN
5fee5e2dc5ad721e04a8,3929175,UNCERTAIN
c20abe8444c1b82ee072,3929175,UNCERTAIN
33704ec61648bed97090,3929175,UNCERTAIN
bb4a524913c396aea49c,3929178,REVERSION
c6810ede80980458c33d,3929178,UNCERTAIN
337c7b8195a9311a1392,3929178,UNCERTAIN
c6654056125887c757af,3929181,REVERSION
b64c80aef00244f87cba,3929181,UNCERTAIN
e9fa6557df578cfad61f,3929181,UNCERTAIN
a5c2fb112043cdb9391a,3929183,TREND
6af75bf2977a99036192,3929183,UNCERTAIN
ed63d8b2a5c7f2c9e8a7,3929183,UNCERTAIN
18481f7f41036173def4,3929320,TREND
247a754f338d36acd2f1,3929320,TREND
146e8779c2a215f51f92,3929320,TREND
e2d31cf1e7ef27698b1f,3929326,TREND
0152987a5e11a68bb7ba,3929326,TREND
bcc4ca276162ae8ffa13,3929327,UNCERTAIN
b25a4ec8ce7b43e8f993,3929327,UNCERTAIN
587ba7c906dbe3263416,3929327,UNCERTAIN
981a40dfa6a261c24782,3929328,TREND
6e50bc6891e89ff69fbb,3929328,TREND
71fcc6b5d261c43bdda6,3929328,TREND
298b7c322bddd325f234,3929329,UNCERTAIN
419e0f0c1ff0d56806cc,3929329,TREND
13be5e23e7c01a5e8f6d,3929329,TREND
35af70f813d4edc68ccf,3929360,REVERSION
9502228362c824b401fe,3929360,REVERSION
0b26590b0a1aa3a15b14,3929360,REVERSION
3ea52bf2da42476419c4,3929363,REVERSION
005fa4e7f077efdd49f9,3929363,REVERSION
ab2a388dc39234efe230,3929363,REVERSION
2ddd40f3231457a54487,3929366,REVERSION
2a1f2c71b19b9ac782ba,3929366,REVERSION
d47ed4ab7755c08c32b7,3929366,REVERSION
16aeae9234ffe8daf399,3929370,UNCERTAIN
0d939f0968ee9f166c66,3929370,UNCERTAIN
5d1bfe5e47a3ff6d1ec2,3929370,UNCERTAIN
498c5c9aae4cedfb3240,3929373,TREND
add44266c1a719745e03,3929373,TREND
eeedc1223e788b29f9b3,3929373,TREND
ff1871aef6a3e4529454,3929409,TREND
5cf8f9c0f66ce9fccdb8,3929409,UNCERTAIN
f6aa123ebd0cc9ada005,3929409,UNCERTAIN
d35bad662553318c78fd,3929410,TREND
ea1022baa878f2dbd1d4,3929410,UNCERTAIN
65901a340f5ef92794ae,3929415,TREND
0cd67ed17a274af132a6,3929415,TREND
44e5a905c9509f20abae,3929418,TREND
bb37e0a8667f31fd8aa2,3929418,UNCERTAIN
520d0fa227b380c28524,3929418,UNCERTAIN
08e5a4a0d08bf558a1f5,3929419,TREND
1493e43e4e3a7c0d022f,3929419,TREND
9bd6fa515652ce546047,3929419,TREND
d083f2561b2de44a5512,3929608,UNCERTAIN
d6a010d50c4997312026,3929608,TREND
0cc2242dfc14ed035e7f,3929612,UNCERTAIN
692b966f16d467a335bd,3929612,UNCERTAIN
6e55298e30c637262bba,3929612,UNCERTAIN
94ce8f305d9319d5245d,3929615,UNCERTAIN
9572c12f21349dc8d988,3929615,UNCERTAIN
018005df442fa4d3560c,3929615,UNCERTAIN
8845453642a2052efe54,3929618,UNCERTAIN
d8b5e36874f031deb3c4,3929618,UNCERTAIN
7136f86835e36adde087,3929618,UNCERTAIN
4e80ddbb87c74c163ecc,3929623,UNCERTAIN
b5eb5ded90a0fb584485,3929623,UNCERTAIN
bf70173ba406833c3ce4,3929623,UNCERTAIN
9e03b15d7aaea7a6467c,3929802,TREND
f665b86ab40fdffe3e6d,3929802,UNCERTAIN
bf22db75ac89a4e7d014,3929802,UNCERTAIN
46b1171e5a01d0901599,3929805,TREND
008a716c13a2adb3c1cf,3929805,TREND
1870810bbcb4d016f475,3929805,TREND
001a18eaa9e0408d97f3,3929806,TREND
3cce143f27c43634a2f6,3929806,REVERSION
cbc5b015cc1977c404cd,3929806,UNCERTAIN
37ef32d57c9a2f136a89,3929807,UNCERTAIN
1bc1a11fe2e9c33c2f6a,3929807,REVERSION
b5541b7c29983931f8d4,3929807,REVERSION
62779ce70a3e61655770,3929814,TREND
662c4f36c122cd20e65f,3929814,REVERSION
4251d6ade5a4e2838819,3929814,REVERSION
da5b06fac6bb3c363219,3929971,UNCERTAIN
9cc57d84b055c5edafba,3929971,REVERSION
2d7b48a1b76d1bc3f4bd,3929971,REVERSION
92cf37032085d1e7489f,3929973,REVERSION
378bb6e56042e030b7c9,3929973,REVERSION
4d03045265d6de97f705,3929973,REVERSION
88616899e64ea140ffaa,3929975,REVERSION
d23f3ad6297814b6687a,3929975,REVERSION
b324b04054f2e357573c,3929975,REVERSION
0d7d5e1e3b7759c22a03,3929981,REVERSION
3f8f5fb6c92a85b9059f,3929981,UNCERTAIN
4021084b2123a9ac2d18,3929981,UNCERTAIN
ebd785d411619e9440b3,3929983,REVERSION
b1b14e185524c7f3aa44,3929983,REVERSION
0160e1a87784a8aa227b,3929983,REVERSION
9b0818f9841ec89d1320,3930036,TREND
3460fd510e9433a4d084,3930036,UNCERTAIN
5b549c2663b97e1a90a0,3930036,UNCERTAIN
9288583cac680c322bf5,3930041,TREND
f0433e372438c7f01ad2,3930041,UNCERTAIN
f73782f9ccb571af80ac,3930041,UNCERTAIN
576db62972827869d717,3930043,TREND
e96e9b2288cb6fa7244d,3930043,UNCERTAIN
5af2a17f375fdb178cbf,3930043,UNCERTAIN
37fad7ff2981816279e4,3930044,TREND
4f1bd1d434790ba2f78b,3930044,UNCERTAIN
ebbfd2abfbd16770aece,3930044,UNCERTAIN
f1f5c12a3cd781b7bb11,3930048,TREND
26c705de91909ea0d785,3930048,UNCERTAIN
5acd4c41fca27853e399,3930048,UNCERTAIN
318a41c88d19afa2cd83,3930170,UNCERTAIN
e7f262e3b843a019decf,3930170,UNCERTAIN
6d46c57c13957d8d3735,3930170,UNCERTAIN
a8d0dabce6277400a917,3930171,UNCERTAIN
f2505366f406e63a035f,3930171,UNCERTAIN
0c9d092e156be9856a42,3930171,UNCERTAIN
59ecb1b64d362980a226,3930174,REVERSION
bbad93ff41954f2aba10,3930174,UNCERTAIN
9c4946ce7e23f64741e8,3930174,UNCERTAIN
1a9da598f6d3a03c3131,3930180,REVERSION
bb3232fbbb28bdf43093,3930180,UNCERTAIN
4ba0e1f9a7a576a5bef5,3930180,UNCERTAIN
0d4934cfcf40dc66b720,3930181,REVERSION
20380e181bf91da6fa00,3930181,REVERSION
144595f1a5ea8d74f036,3930181,REVERSION
15344b220c0471756f9a,3930357,UNCERTAIN
497ea83a51e8ebd66529,3930357,REVERSION
9db72b60480773fe68ba,3930358,REVERSION
9c969c288b079b389404,3930358,REVERSION
5a4e4db6642d248aaf91,3930361,REVERSION
573ea13afe2700727ac8,3930361,REVERSION
18e3ac7a8599afc4e480,3930369,UNCERTAIN
9d4428dc25bea89cb38f,3930369,UNCERTAIN
38114e5ea4c5594c7391,3930370,REVERSION
bfb9bcdba8764257fc83,3930370,REVERSION
1f8d19719be680475349,3931003,UNCERTAIN
800d195a5d661ca42cc4,3931003,UNCERTAIN
a5386240bacb61144477,3931003,UNCERTAIN
fe4a804aefce161d174b,3931005,TREND
1a74571b8454590fc14a,3931005,UNCERTAIN
17ee923b9c6835437cb2,3931005,UNCERTAIN
e9bef7af6dd3cd1bc4ec,3931008,REVERSION
295c8021a85b0072c18b,3931008,REVERSION
b6fa510443c61c66c515,3931008,UNCERTAIN
e187e85884dba5f739df,3931012,UNCERTAIN
3bb1815ad477d759cda9,3931012,UNCERTAIN
a2763e01dc6be1fdfea3,3931012,UNCERTAIN
0cb313a5f77602c4ca26,3931015,UNCERTAIN
1c25c7be6f0b177f5c77,3931015,UNCERTAIN
46934ecd5588c0068f42,3931015,REVERSION
536213bd192750d5c7b7,3931126,UNCERTAIN
5bd941f31c88a8f1f253,3931126,UNCERTAIN
e2f30d07a662641845e8,3931126,UNCERTAIN
dc9b788efc2e97f72f0e,3931130,UNCERTAIN
78103c821c5f568af8df,3931130,UNCERTAIN
51dc439f4686d8c8b417,3931130,UNCERTAIN
cdc205fb90ed7ac33492,3931132,UNCERTAIN
fb71938c5cda96eab2e0,3931132,UNCERTAIN
890cce17f65ddbc32e27,3931132,UNCERTAIN
cd4a90a30740e8ae193a,3931135,UNCERTAIN
15853854d9deaee08b85,3931135,UNCERTAIN
77d479d18d1fdff30f19,3931135,UNCERTAIN
bbe1d02bdbdfb1f1d23b,3931139,TREND
8607de17f6a0e5d64a6e,3931139,TREND
490490d429bedfeda9be,3931139,UNCERTAIN
34659ec10cfc04fc7a67,3931177,REVERSION
51f32c0fb43746029574,3931177,REVERSION
d45a158dd5aa435d2dec,3931177,UNCERTAIN
8bcbf80cc8c5a72a8907,3931179,UNCERTAIN
5f883255f98e9138900d,3931179,REVERSION
3a9f56dd56901f93f38e,3931179,REVERSION
99b3699e8531205f28be,3931182,REVERSION
428ce079a812f871126a,3931182,REVERSION
1a78f7f86d83afae1376,3931182,UNCERTAIN
683cdaaf8e420b55241a,3931186,REVERSION
c429ce297e66257a151b,3931186,REVERSION
7605c1f55f90e35300e2,3931186,REVERSION
eba40063d0838cb6de7e,3931191,UNCERTAIN
679ed569aeea1f0e3085,3931191,REVERSION
f58a2d8af9d8f73384b3,3931191,REVERSION
81bf958b59218bc5d87e,3931274,REVERSION
3cff5862aabe79461ffc,3931274,UNCERTAIN
9c2171e6f8d16805baaf,3931274,UNCERTAIN
723b263d4a76f4ad255e,3931276,REVERSION
ebc4dde93232d6f4e0c8,3931276,REVERSION
32cbb79c01ea639f6ca8,3931276,UNCERTAIN
364eb8d4cdd82a973784,3931280,REVERSION
b1e9baa0153ac2104c10,3931280,UNCERTAIN
19fd573f9453df7c59f5,3931280,UNCERTAIN
13b17dc3487064f6646d,3931281,UNCERTAIN
487c6e7a41478ae30c33,3931281,UNCERTAIN
ac47ff5641bdee6d06dd,3931281,UNCERTAIN
17eb73d6f0366fc84d30,3931284,UNCERTAIN
8173862103f77c30f0c3,3931284,UNCERTAIN
8915782393f881b1f86a,3931284,UNCERTAIN
a7a37cda629ae8d2ea1f,3931343,TREND
9e3303b741e01c2bd194,3931343,UNCERTAIN
02f9ac10e197a623b8b8,3931346,TREND
54071e906313a9bdc1fb,3931346,UNCERTAIN
39fee96eb52abe0725b5,3931347,TREND
14ed0a9c6694def2cc65,3931347,UNCERTAIN
38c3b9dfa0050c296c92,3931347,UNCERTAIN
a130802eefd598132322,3931353,TREND
fe1366c29e92598e00d0,3931353,UNCERTAIN
1e27c693d3bc48d2b1ad,3931356,TREND
9b81053d869f9c194659,3931356,REVERSION
797ef255cb9040a39d05,3931356,UNCERTAIN
bb4b38b3bcd83a7a8d29,3931445,UNCERTAIN
8c0173288f7391d95c2f,3931445,UNCERTAIN
1da36c17c2f6fa573820,3931445,UNCERTAIN
6c8c95a46e64eae3dd9e,3931447,REVERSION
0405313e9d877b975889,3931447,REVERSION
42c96505a5ae7b0a64e2,3931447,REVERSION
97f48ba85d82eed2aa7c,3931448,UNCERTAIN
e17e231da2bf89206279,3931448,REVERSION
466e4f6fefb6cb48b644,3931448,REVERSION
7b3a734a0266046d8a96,3931452,UNCERTAIN
b98416bc2ae2767cfaa9,3931452,TREND
fd5cdc21aa00972774f3,3931454,UNCERTAIN
87d876bcdf157c314175,3931454,UNCERTAIN
9ab4cf0278bc2e9f33d8,3931454,UNCERTAIN
c5735e52f09a71c2294b,3931511,UNCERTAIN
fbec7d45f457c1263f96,3931511,UNCERTAIN
ba78df8a8f0b5cfb64f6,3931511,UNCERTAIN
bdee86eb1a012292b67c,3931512,UNCERTAIN
9c48e699a3459874f213,3931512,TREND
adea30b8ea71fb6c5648,3931512,UNCERTAIN
5ec964a3fe8d5ed8277c,3931516,UNCERTAIN
37c993ac64fc68229916,3931516,TREND
9c9d1f236e9878348b35,3931516,UNCERTAIN
07af02b1bda634c4bc20,3931521,UNCERTAIN
cfe9ca61d4f8f1c05441,3931521,UNCERTAIN
8551251d23bf9b9db25b,3931521,UNCERTAIN
4194e2f56d4490bf1930,3931526,UNCERTAIN
c06fbba717797b0643ed,3931526,TREND
dc6e4d65625d756042af,3931526,TREND
4b8ab9a9848999e19c66,3931724,TREND
ca07f800a7e72b8a5a44,3931724,TREND
d6b03c2c344d9ac21d25,3931724,TREND
98dbe5ecd663b3ab3bc9,3931732,TREND
47b510f86e63fa09a1f0,3931732,TREND
21573e8a5eabdbc7d4ba,3931732,TREND
066a5d5513841f345739,3931734,TREND
d829bdb42e538c249e1a,3931734,TREND
aa520da72a0d651dcce0,3931734,TREND
0773aff870751dfdf893,3931735,TREND
34eb9081e1a18c57c35f,3931735,TREND
6f24cb8262f9275ff2f2,3931738,TREND
19cd1b98291adf9552fe,3931738,TREND
634bdac62b5686e6285d,3931738,TREND
96f9fea70d678464ba2b,3932015,UNCERTAIN
851de48ac41db7a454ec,3932015,REVERSION
93263c3a6bf1d532e904,3932015,UNCERTAIN
44f8cef2e6fcc18af570,3932016,UNCERTAIN
3657ea6252e009f16d93,3932016,UNCERTAIN
486e6ee1c22a03113f83,3932016,UNCERTAIN
a1f1130085b7cc88750c,3932017,TREND
8686feee54c36476d3a6,3932017,UNCERTAIN
2658f319118af16627f3,3932017,UNCERTAIN
816ad4032c7819028378,3932019,UNCERTAIN
7362db2f7c16448fa552,3932019,UNCERTAIN
a3002e0bf426f31a9b52,3932019,UNCERTAIN
4b0b2d54a05877788e8a,3932021,TREND
66c7492b3757f0c9e03d,3932021,UNCERTAIN
a91cb735d7384f57474d,3932021,UNCERTAIN
c311e0459fc572e68c04,3932194,UNCERTAIN
30ec747abc11e42a92a8,3932194,UNCERTAIN
3701040938258478b4c9,3932197,UNCERTAIN
ef0bc713482dfbea2621,3932197,UNCERTAIN
639fde5ac104e31a8f84,3932197,UNCERTAIN
9f9103a449e44d59122b,3932203,UNCERTAIN
bbf953eb30ce4cc70943,3932203,UNCERTAIN
7e22ec89bcdb71e1e920,3932203,UNCERTAIN
3412363e5e017d4fedb2,3932204,TREND
ec9e331c00e156fffc63,3932204,TREND
e05fc5a6ce6d7b6c5baa,3932204,TREND
a76026509bdb831598f0,3932207,UNCERTAIN
4ef1e3ead0f693b7573e,3932207,UNCERTAIN
878d09cfe8dbca5ca7ad,3932207,UNCERTAIN
0a21e743c7ace999d6d9,3932338,TREND
0e1b5d7dc6693676da67,3932338,UNCERTAIN
a6540b0cfa723497cc43,3932338,REVERSION
7e6e245bce5bc8c92dca,3932340,UNCERTAIN
7212c712ee7481662a4b,3932340,TREND
13200d18883c6bf0c33c,3932340,UNCERTAIN
2fbf98ec7ab78cf75027,3932345,TREND
099b70871becd18dfb61,3932345,TREND
aa970605921794c2cf60,3932345,TREND
ed2e0deb1eeb6ca6a561,3932347,UNCERTAIN
d876d869237ccdf7a6d2,3932347,TREND
ce8c89a27b0bb1049c78,3932347,UNCERTAIN
bedd29116de8e1ae7418,3932350,REVERSION
fa56da81af52df0f473c,3932350,REVERSION
f3f17c98664ce8da119b,3932350,REVERSION
1d51f2cae661d39f69ca,3932412,UNCERTAIN
b4414da323cbe07659b2,3932412,UNCERTAIN
1fe6535d3a09b7e5de0e,3932412,UNCERTAIN
ded8bde32ab05128e1f2,3932413,UNCERTAIN
814af5b9b0ebef3881b9,3932413,UNCERTAIN
a078bdd62b665d9fbe32,3932413,UNCERTAIN
d6daf7e1da6c1b40b520,3932419,UNCERTAIN
53e0ef554c9fc6527c7c,3932419,UNCERTAIN
2e7ea940ad4c2079a58f,3932419,REVERSION
dafde7a37c98c9fecc45,3932420,REVERSION
47d754c6568055d5e227,3932420,REVERSION
7390aeac4fbe78b3134b,3932420,UNCERTAIN
7b191b3aced5c07d28bc,3932425,UNCERTAIN
56fa4f634cad8ef387cb,3932425,UNCERTAIN
4251d3d48750cf27ab8a,3932425,UNCERTAIN
f41d26c2e77b249fe709,3932534,REVERSION
d95d7860a4fbe1f523c6,3932534,UNCERTAIN
526c0c037848ce1645c2,3932534,UNCERTAIN
a62798b6ef4851276982,3932536,REVERSION
50a662f0593555cf4645,3932536,UNCERTAIN
47aa49ba4d5c5eab0eb2,3932536,UNCERTAIN
3544a7c9cac3a5fe1697,3932539,REVERSION
fade1a8462211279d929,3932539,UNCERTAIN
492a33a6422debb66ea3,3932539,UNCERTAIN
030f188cf6c4cd156871,3932540,UNCERTAIN
1d048f32ebe4d2da3f69,3932540,UNCERTAIN
1deb5e0a9a8a8612337d,3932540,UNCERTAIN
f9e4a3c91d134c2e0d49,3932543,REVERSION
400085c4fa010e925182,3932543,UNCERTAIN
a5fab08c92ab17506709,3932543,UNCERTAIN
814851dfde0354013f43,3933088,TREND
0587d7fdc7c0ddc3dc02,3933088,UNCERTAIN
f2767f00b37ef051afea,3933088,UNCERTAIN
606681e1ad49650eb4f1,3933093,TREND
4d50f0c24cbf913f1241,3933093,UNCERTAIN
e05348adfa5fe60af918,3933093,TREND
ce78dd7c6a91d4f1a881,3933096,TREND
6b63f72c5cfde7a8fa25,3933096,UNCERTAIN
127a343f434a3ca61f90,3933096,UNCERTAIN
04464d9fdde9a7732130,3933106,TREND
2c92c32faaed22c5fdc0,3933106,UNCERTAIN
c03f3ceb12ef242b9cbc,3933106,UNCERTAIN
a15abd9b33d4522ca8cf,3933109,TREND
c4dc174214b3ce590222,3933109,UNCERTAIN
d28864152141031ff96a,3933109,UNCERTAIN
a973f377548fe5d570b5,3933167,UNCERTAIN
c4722c5b5ead5f7464dc,3933167,REVERSION
61303e01d716712fdc46,3933167,UNCERTAIN
f04eeae25cf9b8dd8fee,3933169,UNCERTAIN
477f22377c11e13e8504,3933169,UNCERTAIN
0061654afe31f0f25c4f,3933172,TREND
707802bb9cd0204c41c8,3933172,TREND
f82d9c84531ce087cf7b,3933175,TREND
6cf81ad370ef6a553788,3933175,UNCERTAIN
de97f7b074f39cdfe194,3933180,REVERSION
17de8b8256135fc29f98,3933180,REVERSION
93cd7e281572a34fd0fd,3933180,UNCERTAIN
bbf2fbfd3ff548567cc4,3933323,TREND
60abdf4592c61f7c8d29,3933323,UNCERTAIN
c1df4ea87571c9f82d21,3933323,UNCERTAIN
3a689c3cdbcc9c7dd5bc,3933324,TREND
641fb44dd1ab0e576f75,3933324,UNCERTAIN
8003a2c12435e377225c,3933324,UNCERTAIN
eb5685ad3c91a363888e,3933325,TREND
0b7c0edad5029e79d41e,3933325,UNCERTAIN
cf90a63315d106774dcc,3933325,UNCERTAIN
7522754e610ddfe5b75b,3933334,TREND
4e90f501ab8b7d7351bb,3933334,REVERSION
6788a145fe7057f86f2e,3933334,UNCERTAIN
d392a65c810d7be260ab,3933335,TREND
1fd7614078ac2eb1fbad,3933335,REVERSION
7d4367d8bd4ce0e92efc,3933335,UNCERTAIN
e212f69a6db6cdbddb8f,3934014,UNCERTAIN
