opportunity_id,net_pnl,reproduced_net_pnl,new_net_pnl,sign_changed
2959629_2026-07-18T15:10:10.510249+00:00,-1.002,-1.001999984,-1.000991992,False
2959879_2026-07-18T15:25:09.560419+00:00,-1.002,-1.001999988,-1.000993994,False
2959934_2026-07-18T15:40:11.441702+00:00,-1.002,-1.00200004,-1.00102002,False
2960039_2026-07-18T15:55:09.623302+00:00,0.0279,0.0278999342,0.028867067099999925,False
2960274_2026-07-18T16:10:10.955693+00:00,1.8551,1.85510003,1.856115015,False
2960311_2026-07-18T16:25:10.772135+00:00,1.379,1.37899996,1.3799799799999999,False
2960366_2026-07-18T16:40:11.533544+00:00,-1.002,-1.00200002,-1.00101001,False
2960454_2026-07-18T16:55:09.265411+00:00,0.0143,0.014299921599999998,0.015260760799999964,False
2960867_2026-07-18T17:10:09.536849+00:00,3.5435,3.54349998,3.54448999,False
2960990_2026-07-18T17:25:08.914540+00:00,-1.002,-1.001999984,-1.000991992,False
2961153_2026-07-18T17:40:08.954177+00:00,0.0081,0.008100002,0.009101001000000027,False
2961265_2026-07-18T17:55:10.235600+00:00,0.4065,0.40649992999999995,0.40746496500000007,False
2961514_2026-07-18T18:10:09.131805+00:00,-1.002,-1.002000014,-1.001007007,False
2961591_2026-07-18T18:25:09.592187+00:00,0.0081,0.008100002,0.009101001000000027,False
2962154_2026-07-18T18:40:09.583734+00:00,-1.002,-1.002,-1.001,False
2962823_2026-07-18T18:55:08.899800+00:00,0.5365,0.53649995,0.5374749750000001,False
2963047_2026-07-18T19:10:09.301053+00:00,0.5853,0.5853000020000001,0.5863010009999999,False
2963091_2026-07-18T19:25:10.088447+00:00,-1.002,-1.002000014,-1.001007007,False
2963124_2026-07-18T19:40:09.406442+00:00,0.0733,0.073299942,0.07427097099999987,False
2963259_2026-07-18T19:55:10.851761+00:00,0.1091,0.10910002,0.11011000999999992,False
2963314_2026-07-18T20:10:09.654170+00:00,0.3313,0.33130005,0.332325025,False
2963367_2026-07-18T20:25:10.307594+00:00,0.0506,0.05060006,0.05163003000000006,False
2963429_2026-07-18T20:40:10.211166+00:00,-1.002,-1.002,-1.001,False
2963534_2026-07-18T20:55:10.043869+00:00,0.0397,0.039699936,0.04066796800000004,False
2963574_2026-07-18T21:10:11.172415+00:00,3.5435,3.54349998,3.54448999,False
2963679_2026-07-18T21:25:10.789330+00:00,-1.002,-1.00199997,-1.0009849849999999,False
2963784_2026-07-18T21:40:10.629839+00:00,-1.002,-1.002,-1.001,False
2963927_2026-07-18T21:55:09.812236+00:00,0.0091,0.0091000442,0.010122122100000023,False
2964859_2026-07-18T22:10:09.098368+00:00,0.0733,0.073299942,0.07427097099999987,False
2964917_2026-07-18T22:25:11.810083+00:00,-1.002,-1.00200002,-1.00101001,False
2965062_2026-07-18T22:40:10.429898+00:00,0.4065,0.40649992999999995,0.40746496500000007,False
2965349_2026-07-18T22:55:11.445434+00:00,2.2238,2.223800004,2.2248020019999997,False
2966360_2026-07-18T23:10:09.591165+00:00,-1.002,-1.002,-1.001,False
2966502_2026-07-18T23:25:09.603066+00:00,0.03,0.029999984,0.03099199200000002,False
2966619_2026-07-18T23:40:09.581803+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2966842_2026-07-18T23:55:08.931528+00:00,0.6929,0.692900018,0.6939090090000001,False
2966947_2026-07-19T00:10:09.576794+00:00,0.9588,0.958799984,0.9597919920000001,False
2967018_2026-07-19T00:25:10.092917+00:00,-1.002,-1.00200005,-1.001025025,False
2967067_2026-07-19T00:40:10.230917+00:00,-1.002,-1.001999996,-1.0009979979999999,False
2967221_2026-07-19T00:55:08.799480+00:00,0.6647,0.66469996,0.6656799800000002,False
2967443_2026-07-19T01:10:09.706588+00:00,-1.002,-1.002,-1.001,False
2967494_2026-07-19T01:25:10.829454+00:00,-1.002,-1.00200002,-1.0010100100000001,False
2967554_2026-07-19T01:40:12.000929+00:00,-1.002,-1.001999998,-1.000998999,False
2967813_2026-07-19T01:55:10.345765+00:00,-1.002,-1.00199995,-1.000974975,False
2967883_2026-07-19T02:10:10.969123+00:00,0.0091,0.0091000442,0.010122122100000023,False
2967960_2026-07-19T02:25:10.923781+00:00,-1.002,-1.002,-1.001,False
2968001_2026-07-19T02:40:11.428912+00:00,0.0607,0.060699998600000006,0.06169929930000001,False
2968117_2026-07-19T02:55:10.762070+00:00,-1.002,-1.002,-1.001,False
2968150_2026-07-19T03:10:11.195802+00:00,-1.002,-1.0020000008,-1.0010004004,False
2968211_2026-07-19T03:25:10.002668+00:00,-1.002,-1.002,-1.001,False
2968259_2026-07-19T03:40:10.695698+00:00,-1.002,-1.001999988,-1.000993994,False
2968399_2026-07-19T03:55:11.135365+00:00,0.2801,0.280099924,0.28106196200000005,False
2969034_2026-07-19T04:10:09.582806+00:00,-1.002,-1.002,-1.001,False
2969075_2026-07-19T04:25:09.840459+00:00,0.0733,0.073299942,0.07427097099999987,False
2969199_2026-07-19T04:40:09.721787+00:00,0.0397,0.039699936,0.04066796800000004,False
2969315_2026-07-19T04:55:10.549912+00:00,-1.002,-1.002,-1.001,False
2969826_2026-07-19T05:10:10.814405+00:00,0.0969,0.096900002,0.09790100100000002,False
2969904_2026-07-19T05:25:08.924014+00:00,-1.002,-1.002000024,-1.0010120120000001,False
2969973_2026-07-19T05:40:10.862687+00:00,-1.002,-1.002000014,-1.001007007,False
2970058_2026-07-19T05:55:08.977960+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2970097_2026-07-19T06:10:10.363341+00:00,-1.002,-1.002,-1.001,False
2970133_2026-07-19T06:25:11.573608+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2970175_2026-07-19T06:40:11.425638+00:00,0.7221,0.7221000439999999,0.7231220220000001,False
2970234_2026-07-19T06:55:08.891550+00:00,-1.002,-1.001999998,-1.000998999,False
2970281_2026-07-19T07:10:10.952578+00:00,-1.002,-1.002000012,-1.0010060060000001,False
2970312_2026-07-19T07:25:11.368466+00:00,0.0969,0.096900002,0.09790100100000002,False
2970361_2026-07-19T07:40:11.389414+00:00,0.2175,0.21750002,0.2185100100000001,False
2970425_2026-07-19T07:55:09.590253+00:00,-1.002,-1.002000004,-1.001002002,False
2970488_2026-07-19T08:10:09.921718+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2970536_2026-07-19T08:25:09.266649+00:00,-1.002,-1.002,-1.001,False
2970623_2026-07-19T08:40:11.446472+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2970765_2026-07-19T08:55:11.149795+00:00,0.0375,0.037500002,0.03850100100000001,False
2970866_2026-07-19T09:10:09.067641+00:00,-1.002,-1.001999998,-1.000998999,False
2970912_2026-07-19T09:25:10.255863+00:00,-1.002,-1.002,-1.001,False
2970945_2026-07-19T09:40:10.601880+00:00,-1.002,-1.002,-1.001,False
2971022_2026-07-19T09:55:10.265120+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2971210_2026-07-19T10:10:08.910814+00:00,0.1474,0.147400044,0.14842202200000004,False
2971244_2026-07-19T10:25:09.030348+00:00,0.1474,0.147400044,0.14842202200000004,False
2971289_2026-07-19T10:40:10.984431+00:00,0.1608,0.160799984,0.16179199200000005,False
2971352_2026-07-19T10:55:10.312959+00:00,-1.002,-1.002,-1.001,False
2971399_2026-07-19T11:10:09.839796+00:00,-1.002,-1.00200004,-1.00102002,False
2971432_2026-07-19T11:25:10.283687+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2971461_2026-07-19T11:40:09.861934+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2971568_2026-07-19T11:55:09.328369+00:00,-1.002,-1.002,-1.001,False
2971764_2026-07-19T12:10:09.822204+00:00,-1.002,-1.002,-1.001,False
2971811_2026-07-19T12:25:10.030782+00:00,-1.002,-1.001999984,-1.0009919919999999,False
2971837_2026-07-19T12:40:08.844659+00:00,0.0081,0.008100002,0.009101001000000027,False
2971926_2026-07-19T12:55:10.429564+00:00,0.3869,0.38689998400000003,0.387891992,False
2972012_2026-07-19T13:10:10.719800+00:00,-1.002,-1.002,-1.001,False
2972046_2026-07-19T13:25:10.466269+00:00,0.8162,0.81619998,0.8171899899999999,False
2972105_2026-07-19T13:40:09.334030+00:00,0.9211,0.921099976,0.9220879879999999,False
2972228_2026-07-19T13:55:55.094441+00:00,0.0081,0.008100002,0.009101001000000027,False
2972265_2026-07-19T14:10:10.630232+00:00,0.2638,0.26380003599999996,0.264818018,False
2972327_2026-07-19T14:25:53.908094+00:00,-1.002,-1.002,-1.001,False
2972374_2026-07-19T14:40:10.781240+00:00,0.1344,0.134399936,0.13536796800000003,False
2972443_2026-07-19T14:55:09.494790+00:00,0.0184,0.018400016,0.01940800799999998,False
2972476_2026-07-19T15:10:10.239533+00:00,-1.002,-1.002,-1.001,False
2972511_2026-07-19T15:25:11.026019+00:00,-1.002,-1.001999998,-1.000998999,False
2972576_2026-07-19T15:40:10.994438+00:00,0.0506,0.05060006,0.05163003000000006,False
2972651_2026-07-19T15:55:56.763169+00:00,0.5605,0.5605,0.5615,False
2972964_2026-07-19T16:10:10.286324+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2973022_2026-07-19T16:25:10.222084+00:00,0.0397,0.039699936,0.04066796800000004,False
2973073_2026-07-19T16:40:10.884537+00:00,-1.002,-1.002,-1.001,False
2973190_2026-07-19T16:55:57.265176+00:00,-1.002,-1.001999998,-1.000998999,False
2973661_2026-07-19T17:10:10.522242+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
2973707_2026-07-19T17:25:10.765719+00:00,-1.002,-1.002,-1.001,False
2973740_2026-07-19T17:40:09.333602+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2974006_2026-07-19T17:55:09.877691+00:00,-1.002,-1.001999998,-1.000998999,False
2974280_2026-07-19T18:10:55.901458+00:00,-1.002,-1.002,-1.001,False
2974399_2026-07-19T18:25:11.322927+00:00,-1.002,-1.001999996,-1.0009979979999999,False
2974449_2026-07-19T18:40:09.665282+00:00,0.0506,0.05060006,0.05163003000000006,False
2974507_2026-07-19T18:55:10.306062+00:00,-1.002,-1.002000004,-1.001002002,False
2976510_2026-07-19T19:10:12.806365+00:00,0.2175,0.21750002,0.2185100100000001,False
2977285_2026-07-19T19:25:58.294243+00:00,-1.002,-1.002000012,-1.0010060060000001,False
2977315_2026-07-19T19:40:10.307738+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2977453_2026-07-19T19:55:12.438046+00:00,2.5694,2.5694000160000003,2.570408008,False
2977532_2026-07-19T20:10:10.490178+00:00,0.0506,0.05060006,0.05163003000000006,False
2977639_2026-07-19T20:25:10.690084+00:00,-1.002,-1.00199995,-1.0009749749999999,False
2977767_2026-07-19T20:40:11.939314+00:00,1.2202,1.22020002,1.22121001,False
2978025_2026-07-19T20:55:56.644332+00:00,0.2638,0.26380003599999996,0.264818018,False
2978123_2026-07-19T21:10:11.114601+00:00,3.7599,3.7599000019999997,3.760901001,False
2978169_2026-07-19T21:25:10.385034+00:00,-1.002,-1.002,-1.001,False
2978216_2026-07-19T21:40:09.408203+00:00,-1.002,-1.001999998,-1.000998999,False
2978286_2026-07-19T21:55:55.649694+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
2978328_2026-07-19T22:10:11.390182+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2978387_2026-07-19T22:25:57.672717+00:00,0.085,0.08499991999999999,0.08595995999999993,False
2978585_2026-07-19T22:40:10.185706+00:00,1.1719,1.171900012,1.172906006,False
2978692_2026-07-19T22:55:57.234532+00:00,-1.002,-1.0020000008,-1.0010004004,False
2978732_2026-07-19T23:10:11.231232+00:00,1.6296,1.629599984,1.630591992,False
2978764_2026-07-19T23:25:56.760893+00:00,-1.002,-1.001999982,-1.0009909909999999,False
2978829_2026-07-19T23:40:10.107282+00:00,2.2238,2.223800004,2.2248020019999997,False
2978867_2026-07-19T23:55:55.624064+00:00,-1.002,-1.002000012,-1.0010060060000001,False
2978934_2026-07-20T00:10:55.174663+00:00,0.0081,0.008100002,0.009101001000000027,False
2978958_2026-07-20T00:25:55.142710+00:00,-1.002,-1.002,-1.001,False
2978994_2026-07-20T00:40:09.163831+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2979102_2026-07-20T00:55:12.976309+00:00,-1.002,-1.0020000008,-1.0010004004,False
2979308_2026-07-20T01:10:10.732622+00:00,-0.001,-0.0009999979999999998,1.0010000000297472e-06,False
2979340_2026-07-20T01:25:55.470136+00:00,0.1885,0.18849996,0.18947998,False
2979400_2026-07-20T01:40:10.833429+00:00,-1.002,-1.00200007,-1.001035035,False
2979530_2026-07-20T01:55:11.010927+00:00,-1.002,-1.002,-1.001,False
2979571_2026-07-20T02:10:12.031277+00:00,0.0,8.000000000125962e-09,0.0010040040000000058,False
2979628_2026-07-20T02:25:10.281161+00:00,-1.002,-1.0020000008,-1.0010004004,False
2979683_2026-07-20T02:40:11.095730+00:00,0.085,0.08499991999999999,0.08595995999999993,False
2979844_2026-07-20T02:55:56.404100+00:00,-1.002,-1.001999946,-1.000972973,False
2979888_2026-07-20T03:10:12.733022+00:00,1.2707,1.270700024,1.2717120119999998,False
2979945_2026-07-20T03:25:09.935935+00:00,-1.002,-1.002,-1.001,False
2979979_2026-07-20T03:40:10.992767+00:00,0.0184,0.018400016,0.01940800799999998,False
2980103_2026-07-20T03:55:10.739989+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2981088_2026-07-20T04:10:10.459856+00:00,-1.002,-1.002,-1.001,False
2981171_2026-07-20T04:25:11.985637+00:00,0.6109,0.610900004,0.6119020020000001,False
2981355_2026-07-20T04:40:11.599421+00:00,-1.002,-1.002000024,-1.0010120120000001,False
2981498_2026-07-20T04:55:10.300915+00:00,-1.002,-1.0019999998,-1.0009998999,False
2985260_2026-07-20T05:25:54.526139+00:00,-1.002,-1.00199998,-1.0009899899999999,False
2985359_2026-07-20T05:40:57.043748+00:00,0.2967,0.296700002,0.297701001,False
2985440_2026-07-20T05:55:57.356343+00:00,-1.002,-1.002000004,-1.001002002,False
2985501_2026-07-20T06:10:54.626071+00:00,1.1719,1.171900012,1.172906006,False
2985537_2026-07-20T06:25:55.705750+00:00,-1.002,-1.001999998,-1.000998999,False
2985568_2026-07-20T06:40:10.633145+00:00,-1.002,-1.002,-1.001,False
2985637_2026-07-20T06:55:10.964187+00:00,0.0733,0.073299942,0.07427097099999987,False
2985673_2026-07-20T07:10:11.440215+00:00,0.1091,0.10910002,0.11011000999999992,False
2985708_2026-07-20T07:25:11.968219+00:00,0.0506,0.05060006,0.05163003000000006,False
2985806_2026-07-20T07:55:10.999746+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
2985885_2026-07-20T08:10:11.068937+00:00,2.8442,2.844199976,2.8451879879999997,False
2986003_2026-07-20T08:25:09.605883+00:00,-1.002,-1.001999988,-1.000993994,False
2986040_2026-07-20T08:40:10.962375+00:00,-1.002,-1.002,-1.001,False
2986126_2026-07-20T08:55:11.064681+00:00,0.0397,0.039699936,0.04066796800000004,False
2986153_2026-07-20T09:10:10.074231+00:00,1.379,1.37899996,1.3799799799999999,False
2986189_2026-07-20T09:25:57.293140+00:00,0.0397,0.039699936,0.04066796800000004,False
2986227_2026-07-20T09:40:10.780770+00:00,0.2967,0.296700002,0.297701001,False
2986311_2026-07-20T09:55:12.041544+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2986409_2026-07-20T10:10:11.576277+00:00,0.248,0.248,0.249,False
2986532_2026-07-20T10:25:58.331910+00:00,0.0838,0.0837999564,0.08477817820000003,False
2986568_2026-07-20T10:40:11.284401+00:00,-1.002,-1.002,-1.001,False
2986753_2026-07-20T10:55:09.811098+00:00,-1.002,-1.002,-1.001,False
2987164_2026-07-20T11:10:12.832001+00:00,0.0101,0.0101000904,0.011145245199999968,False
2987203_2026-07-20T11:25:11.342254+00:00,-1.002,-1.002,-1.001,False
2987304_2026-07-20T11:40:11.293623+00:00,0.002,0.002000032,0.00301601600000002,False
2987377_2026-07-20T11:55:09.576225+00:00,0.0289,0.028900054,0.029927027000000037,False
2987511_2026-07-20T12:10:09.805310+00:00,-1.002,-1.001999998,-1.000998999,False
2987552_2026-07-20T12:25:56.347266+00:00,-1.002,-1.002000012,-1.0010060060000001,False
2987741_2026-07-20T12:40:10.009657+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2987831_2026-07-20T12:55:10.358864+00:00,0.1474,0.147400044,0.14842202200000004,False
2987927_2026-07-20T13:10:57.822930+00:00,0.1344,0.134399936,0.13536796800000003,False
2988041_2026-07-20T13:25:10.828566+00:00,-1.002,-1.002,-1.001,False
2988070_2026-07-20T13:40:57.329289+00:00,0.1474,0.147400044,0.14842202200000004,False
2988301_2026-07-20T13:55:10.135029+00:00,-1.002,-1.002,-1.001,False
2988528_2026-07-20T14:25:38.880497+00:00,0.5605,0.5605,0.5615,False
2988613_2026-07-20T14:40:40.047833+00:00,-1.002,-1.001999996,-1.0009979979999999,False
2988691_2026-07-20T14:55:40.337662+00:00,-1.002,-1.001999988,-1.000993994,False
2988864_2026-07-20T15:25:39.787172+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2988951_2026-07-20T15:40:39.697981+00:00,5.6647,5.66469999,5.665694995,False
2989886_2026-07-20T16:10:38.254453+00:00,-1.002,-1.001999998,-1.000998999,False
2990034_2026-07-20T16:25:39.725453+00:00,-1.002,-1.002,-1.001,False
2990512_2026-07-20T16:55:39.611527+00:00,0.7837,0.7837000159999999,0.784708008,False
2991312_2026-07-20T17:10:40.173142+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2991339_2026-07-20T17:25:38.757647+00:00,1.7007,1.700700002,1.7017010010000002,False
2991570_2026-07-20T17:40:38.273888+00:00,-1.002,-1.002,-1.001,False
2991753_2026-07-20T17:55:40.096889+00:00,0.003,0.00300005,0.004025025000000057,False
2991836_2026-07-20T18:10:39.179319+00:00,0.9211,0.921099976,0.9220879879999999,False
2992232_2026-07-20T18:55:40.176290+00:00,-1.002,-1.001999998,-1.000998999,False
2992776_2026-07-20T19:10:39.388267+00:00,-1.002,-1.00199998,-1.00098999,False
2993314_2026-07-20T20:10:44.176458+00:00,0.6109,0.610900004,0.6119020020000001,False
2993373_2026-07-20T20:25:39.198202+00:00,0.0289,0.028900054,0.029927027000000037,False
2993603_2026-07-20T20:55:39.620028+00:00,0.0506,0.05060006,0.05163003000000006,False
2993874_2026-07-20T21:25:41.083416+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2994018_2026-07-20T21:55:40.875828+00:00,-1.002,-1.001999998,-1.000998999,False
2994427_2026-07-20T22:10:43.359614+00:00,-1.002,-1.002,-1.001,False
2994466_2026-07-20T22:25:40.875019+00:00,0.1608,0.160799984,0.16179199200000005,False
2994661_2026-07-20T22:55:39.395793+00:00,0.6109,0.610900004,0.6119020020000001,False
2995006_2026-07-20T23:25:07.522236+00:00,0.0506,0.05060006,0.05163003000000006,False
2995047_2026-07-20T23:40:07.784180+00:00,-1.002,-1.002,-1.001,False
2995110_2026-07-20T23:55:07.007865+00:00,6.1409,6.140899988,6.141893994,False
2995141_2026-07-21T00:10:06.629703+00:00,-1.002,-1.001999998,-1.000998999,False
2995177_2026-07-21T00:25:06.435458+00:00,0.001,0.0010000180000000005,0.00200900900000004,False
2995208_2026-07-21T00:40:06.710239+00:00,0.0289,0.028900054,0.029927027000000037,False
2995306_2026-07-21T00:55:08.065503+00:00,0.3869,0.38689998400000003,0.387891992,False
2995360_2026-07-21T01:10:08.126515+00:00,-1.002,-1.001999956,-1.0009779779999999,False
2995557_2026-07-21T01:25:09.145043+00:00,-1.002,-1.001999998,-1.000998999,False
2995597_2026-07-21T01:40:07.142273+00:00,-1.002,-1.001999992,-1.0009959959999999,False
2995677_2026-07-21T01:55:07.680084+00:00,-1.002,-1.001999998,-1.000998999,False
2995803_2026-07-21T02:10:06.608598+00:00,0.1216,0.121599992,0.12259599600000004,False
2995837_2026-07-21T02:25:07.312256+00:00,-1.002,-1.001999956,-1.0009779779999999,False
2995880_2026-07-21T02:40:08.326392+00:00,0.0733,0.073299942,0.07427097099999987,False
2996003_2026-07-21T02:55:08.841524+00:00,0.1608,0.160799984,0.16179199200000005,False
2996035_2026-07-21T03:10:07.129214+00:00,0.2801,0.280099924,0.28106196200000005,False
2996111_2026-07-21T03:25:08.515611+00:00,2.8442,2.844199976,2.8451879879999997,False
2996150_2026-07-21T03:40:06.609823+00:00,0.3679,0.36789994600000003,0.3688729729999999,False
2996305_2026-07-21T03:55:05.999215+00:00,0.8162,0.81619998,0.8171899899999999,False
2996510_2026-07-21T04:10:07.273606+00:00,0.0184,0.018400016,0.01940800799999998,False
2996903_2026-07-21T04:25:17.813574+00:00,-1.002,-1.00199998,-1.00098999,False
2997109_2026-07-21T04:40:25.706523+00:00,0.9588,0.958799984,0.9597919920000001,False
2997320_2026-07-21T04:55:27.610368+00:00,-1.002,-1.002,-1.001,False
2997420_2026-07-21T05:10:41.985286+00:00,0.4686,0.468599984,0.4695919919999999,False
2997469_2026-07-21T05:25:43.057962+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2997618_2026-07-21T05:40:41.296630+00:00,1.2202,1.22020002,1.22121001,False
2997738_2026-07-21T05:55:40.868185+00:00,0.0397,0.039699936,0.04066796800000004,False
2997792_2026-07-21T06:10:42.335834+00:00,-1.002,-1.002,-1.001,False
2997836_2026-07-21T06:25:40.865581+00:00,0.1885,0.18849996,0.18947998,False
2997880_2026-07-21T06:40:41.921429+00:00,0.0205,0.02049999,0.021494994999999933,False
2998032_2026-07-21T06:55:42.096995+00:00,-1.002,-1.001999998,-1.000998999,False
2998084_2026-07-21T07:10:43.070568+00:00,6.1409,6.140899988,6.141893994,False
2998162_2026-07-21T07:25:41.697917+00:00,0.9211,0.921099976,0.9220879879999999,False
2998193_2026-07-21T07:40:41.698495+00:00,0.0184,0.018400016,0.01940800799999998,False
